time	L2Error	H1Error
0.620938	0.000914835	0.0564939
0.621094	0.000914978	0.0565027
0.62125	0.000915121	0.0565115
0.621406	0.000915264	0.0565204
0.621563	0.000915407	0.0565292
0.621719	0.00091555	0.056538
0.621875	0.000915693	0.0565469
0.622031	0.000915836	0.0565557
0.622188	0.000915979	0.0565645
0.622344	0.000916122	0.0565734
0.6225	0.000916265	0.0565822
0.622656	0.000916408	0.0565911
0.622813	0.000916552	0.0565999
0.622969	0.000916695	0.0566087
0.623125	0.000916838	0.0566176
0.623281	0.000916981	0.0566264
0.623438	0.000917125	0.0566353
0.623594	0.000917268	0.0566441
0.62375	0.000917411	0.056653
0.623906	0.000917555	0.0566618
0.624063	0.000917698	0.0566707
0.624219	0.000917841	0.0566796
0.624375	0.000917985	0.0566884
0.624531	0.000918128	0.0566973
0.624688	0.000918272	0.0567061
0.624844	0.000918415	0.056715
0.625	0.000918559	0.0567239
0.625156	0.000918702	0.0567327
0.625313	0.000918846	0.0567416
0.625469	0.00091899	0.0567504
0.625625	0.000919133	0.0567593
0.625781	0.000919277	0.0567682
0.625938	0.00091942	0.0567771
0.626094	0.000919564	0.0567859
0.62625	0.000919708	0.0567948
0.626406	0.000919851	0.0568037
0.626563	0.000919995	0.0568126
0.626719	0.000920139	0.0568214
0.626875	0.000920283	0.0568303
0.627031	0.000920427	0.0568392
0.627188	0.00092057	0.0568481
0.627344	0.000920714	0.056857
0.6275	0.000920858	0.0568658
0.627656	0.000921002	0.0568747
0.627813	0.000921146	0.0568836
0.627969	0.00092129	0.0568925
0.628125	0.000921434	0.0569014
0.628281	0.000921578	0.0569103
0.628438	0.000921722	0.0569192
0.628594	0.000921866	0.0569281
0.62875	0.00092201	0.056937
0.628906	0.000922154	0.0569459
0.629063	0.000922298	0.0569548
0.629219	0.000922442	0.0569637
0.629375	0.000922586	0.0569726
0.629531	0.000922731	0.0569815
0.629688	0.000922875	0.0569904
0.629844	0.000923019	0.0569993
0.63	0.000923163	0.0570082
0.630156	0.000923307	0.0570171
0.630313	0.000923452	0.057026
0.630469	0.000923596	0.0570349
0.630625	0.00092374	0.0570438
0.630781	0.000923885	0.0570527
0.630938	0.000924029	0.0570617
0.631094	0.000924173	0.0570706
0.63125	0.000924318	0.0570795
0.631406	0.000924462	0.0570884
0.631563	0.000924607	0.0570973
0.631719	0.000924751	0.0571062
0.631875	0.000924896	0.0571152
0.632031	0.00092504	0.0571241
0.632188	0.000925185	0.057133
0.632344	0.000925329	0.057142
0.6325	0.000925474	0.0571509
0.632656	0.000925619	0.0571598
0.632813	0.000925763	0.0571687
0.632969	0.000925908	0.0571777
0.633125	0.000926053	0.0571866
0.633281	0.000926197	0.0571955
0.633438	0.000926342	0.0572045
0.633594	0.000926487	0.0572134
0.63375	0.000926632	0.0572224
0.633906	0.000926776	0.0572313
0.634063	0.000926921	0.0572402
0.634219	0.000927066	0.0572492
0.634375	0.000927211	0.0572581
0.634531	0.000927356	0.0572671
0.634688	0.000927501	0.057276
0.634844	0.000927646	0.057285
0.635	0.000927791	0.0572939
0.635156	0.000927936	0.0573029
0.635313	0.000928081	0.0573118
0.635469	0.000928226	0.0573208
0.635625	0.000928371	0.0573298
0.635781	0.000928516	0.0573387
0.635938	0.000928661	0.0573477
0.636094	0.000928806	0.0573566
0.63625	0.000928951	0.0573656
0.636406	0.000929096	0.0573746
0.636563	0.000929241	0.0573835
0.636719	0.000929387	0.0573925
0.636875	0.000929532	0.0574015
0.637031	0.000929677	0.0574104
0.637188	0.000929822	0.0574194
0.637344	0.000929968	0.0574284
0.6375	0.000930113	0.0574373
0.637656	0.000930258	0.0574463
0.637813	0.000930404	0.0574553
0.637969	0.000930549	0.0574643
0.638125	0.000930694	0.0574733
0.638281	0.00093084	0.0574822
0.638438	0.000930985	0.0574912
0.638594	0.000931131	0.0575002
0.63875	0.000931276	0.0575092
0.638906	0.000931422	0.0575182
0.639063	0.000931567	0.0575272
0.639219	0.000931713	0.0575362
0.639375	0.000931859	0.0575451
0.639531	0.000932004	0.0575541
0.639688	0.00093215	0.0575631
0.639844	0.000932295	0.0575721
0.64	0.000932441	0.0575811
0.640156	0.000932587	0.0575901
0.640313	0.000932733	0.0575991
0.640469	0.000932878	0.0576081
0.640625	0.000933024	0.0576171
0.640781	0.00093317	0.0576261
0.640938	0.000933316	0.0576351
0.641094	0.000933462	0.0576441
0.64125	0.000933607	0.0576531
0.641406	0.000933753	0.0576622
0.641563	0.000933899	0.0576712
0.641719	0.000934045	0.0576802
0.641875	0.000934191	0.0576892
0.642031	0.000934337	0.0576982
0.642188	0.000934483	0.0577072
0.642344	0.000934629	0.0577162
0.6425	0.000934775	0.0577253
0.642656	0.000934921	0.0577343
0.642813	0.000935067	0.0577433
0.642969	0.000935213	0.0577523
0.643125	0.00093536	0.0577613
0.643281	0.000935506	0.0577704
0.643438	0.000935652	0.0577794
0.643594	0.000935798	0.0577884
0.64375	0.000935944	0.0577975
0.643906	0.000936091	0.0578065
0.644063	0.000936237	0.0578155
0.644219	0.000936383	0.0578246
0.644375	0.00093653	0.0578336
0.644531	0.000936676	0.0578426
0.644688	0.000936822	0.0578517
0.644844	0.000936969	0.0578607
0.645	0.000937115	0.0578697
0.645156	0.000937262	0.0578788
0.645313	0.000937408	0.0578878
0.645469	0.000937554	0.0578969
0.645625	0.000937701	0.0579059
0.645781	0.000937847	0.057915
0.645938	0.000937994	0.057924
0.646094	0.000938141	0.0579331
0.64625	0.000938287	0.0579421
0.646406	0.000938434	0.0579512
0.646563	0.00093858	0.0579602
0.646719	0.000938727	0.0579693
0.646875	0.000938874	0.0579784
0.647031	0.000939021	0.0579874
0.647188	0.000939167	0.0579965
0.647344	0.000939314	0.0580055
0.6475	0.000939461	0.0580146
0.647656	0.000939608	0.0580237
0.647813	0.000939754	0.0580327
0.647969	0.000939901	0.0580418
0.648125	0.000940048	0.0580509
0.648281	0.000940195	0.0580599
0.648438	0.000940342	0.058069
0.648594	0.000940489	0.0580781
0.64875	0.000940636	0.0580872
0.648906	0.000940783	0.0580962
0.649063	0.00094093	0.0581053
0.649219	0.000941077	0.0581144
0.649375	0.000941224	0.0581235
0.649531	0.000941371	0.0581326
0.649688	0.000941518	0.0581417
0.649844	0.000941665	0.0581507
0.65	0.000941812	0.0581598
0.650156	0.00094196	0.0581689
0.650313	0.000942107	0.058178
0.650469	0.000942254	0.0581871
0.650625	0.000942401	0.0581962
0.650781	0.000942549	0.0582053
0.650938	0.000942696	0.0582144
0.651094	0.000942843	0.0582235
0.65125	0.00094299	0.0582326
0.651406	0.000943138	0.0582417
0.651563	0.000943285	0.0582508
0.651719	0.000943433	0.0582599
0.651875	0.00094358	0.058269
0.652031	0.000943727	0.0582781
0.652188	0.000943875	0.0582872
0.652344	0.000944022	0.0582963
0.6525	0.00094417	0.0583054
0.652656	0.000944317	0.0583145
0.652813	0.000944465	0.0583236
0.652969	0.000944613	0.0583327
0.653125	0.00094476	0.0583419
0.653281	0.000944908	0.058351
0.653438	0.000945055	0.0583601
0.653594	0.000945203	0.0583692
0.65375	0.000945351	0.0583783
0.653906	0.000945499	0.0583875
0.654063	0.000945646	0.0583966
0.654219	0.000945794	0.0584057
0.654375	0.000945942	0.0584148
0.654531	0.00094609	0.058424
0.654688	0.000946238	0.0584331
0.654844	0.000946385	0.0584422
0.655	0.000946533	0.0584513
0.655156	0.000946681	0.0584605
0.655313	0.000946829	0.0584696
0.655469	0.000946977	0.0584788
0.655625	0.000947125	0.0584879
0.655781	0.000947273	0.058497
0.655938	0.000947421	0.0585062
0.656094	0.000947569	0.0585153
0.65625	0.000947717	0.0585245
0.656406	0.000947865	0.0585336
0.656563	0.000948013	0.0585428
0.656719	0.000948162	0.0585519
0.656875	0.00094831	0.058561
0.657031	0.000948458	0.0585702
0.657188	0.000948606	0.0585794
0.657344	0.000948754	0.0585885
0.6575	0.000948903	0.0585977
0.657656	0.000949051	0.0586068
0.657813	0.000949199	0.058616
0.657969	0.000949348	0.0586251
0.658125	0.000949496	0.0586343
0.658281	0.000949644	0.0586435
0.658438	0.000949793	0.0586526
0.658594	0.000949941	0.0586618
0.65875	0.000950089	0.058671
0.658906	0.000950238	0.0586801
0.659063	0.000950386	0.0586893
0.659219	0.000950535	0.0586985
0.659375	0.000950683	0.0587076
0.659531	0.000950832	0.0587168
0.659688	0.000950981	0.058726
0.659844	0.000951129	0.0587352
0.66	0.000951278	0.0587443
0.660156	0.000951426	0.0587535
0.660313	0.000951575	0.0587627
0.660469	0.000951724	0.0587719
0.660625	0.000951873	0.0587811
0.660781	0.000952021	0.0587903
0.660938	0.00095217	0.0587994
0.661094	0.000952319	0.0588086
0.66125	0.000952468	0.0588178
0.661406	0.000952617	0.058827
0.661563	0.000952765	0.0588362
0.661719	0.000952914	0.0588454
0.661875	0.000953063	0.0588546
0.662031	0.000953212	0.0588638
0.662188	0.000953361	0.058873
0.662344	0.00095351	0.0588822
0.6625	0.000953659	0.0588914
0.662656	0.000953808	0.0589006
0.662813	0.000953957	0.0589098
0.662969	0.000954106	0.058919
0.663125	0.000954255	0.0589282
0.663281	0.000954404	0.0589374
0.663438	0.000954553	0.0589466
0.663594	0.000954703	0.0589558
0.66375	0.000954852	0.058965
0.663906	0.000955001	0.0589743
0.664063	0.00095515	0.0589835
0.664219	0.0009553	0.0589927
0.664375	0.000955449	0.0590019
0.664531	0.000955598	0.0590111
0.664688	0.000955747	0.0590203
0.664844	0.000955897	0.0590296
0.665	0.000956046	0.0590388
0.665156	0.000956196	0.059048
0.665313	0.000956345	0.0590572
0.665469	0.000956494	0.0590665
0.665625	0.000956644	0.0590757
0.665781	0.000956793	0.0590849
0.665938	0.000956943	0.0590942
0.666094	0.000957092	0.0591034
0.66625	0.000957242	0.0591126
0.666406	0.000957392	0.0591219
0.666563	0.000957541	0.0591311
0.666719	0.000957691	0.0591404
0.666875	0.00095784	0.0591496
0.667031	0.00095799	0.0591588
0.667188	0.00095814	0.0591681
0.667344	0.00095829	0.0591773
0.6675	0.000958439	0.0591866
0.667656	0.000958589	0.0591958
0.667813	0.000958739	0.0592051
0.667969	0.000958889	0.0592143
0.668125	0.000959038	0.0592236
0.668281	0.000959188	0.0592328
0.668438	0.000959338	0.0592421
0.668594	0.000959488	0.0592513
0.66875	0.000959638	0.0592606
0.668906	0.000959788	0.0592699
0.669063	0.000959938	0.0592791
0.669219	0.000960088	0.0592884
0.669375	0.000960238	0.0592977
0.669531	0.000960388	0.0593069
0.669688	0.000960538	0.0593162
0.669844	0.000960688	0.0593255
0.67	0.000960838	0.0593347
0.670156	0.000960989	0.059344
0.670313	0.000961139	0.0593533
0.670469	0.000961289	0.0593625
0.670625	0.000961439	0.0593718
0.670781	0.000961589	0.0593811
0.670938	0.00096174	0.0593904
0.671094	0.00096189	0.0593997
0.67125	0.00096204	0.0594089
0.671406	0.000962191	0.0594182
0.671563	0.000962341	0.0594275
0.671719	0.000962491	0.0594368
0.671875	0.000962642	0.0594461
0.672031	0.000962792	0.0594554
0.672188	0.000962943	0.0594647
0.672344	0.000963093	0.059474
0.6725	0.000963243	0.0594833
0.672656	0.000963394	0.0594925
0.672813	0.000963545	0.0595018
0.672969	0.000963695	0.0595111
0.673125	0.000963846	0.0595204
0.673281	0.000963996	0.0595297
0.673437	0.000964147	0.059539
0.673594	0.000964298	0.0595483
0.67375	0.000964448	0.0595577
0.673906	0.000964599	0.059567
0.674062	0.00096475	0.0595763
0.674219	0.0009649	0.0595856
0.674375	0.000965051	0.0595949
0.674531	0.000965202	0.0596042
0.674687	0.000965353	0.0596135
0.674844	0.000965504	0.0596228
0.675	0.000965655	0.0596321
0.675156	0.000965806	0.0596415
0.675312	0.000965956	0.0596508
0.675469	0.000966107	0.0596601
0.675625	0.000966258	0.0596694
0.675781	0.000966409	0.0596788
0.675937	0.00096656	0.0596881
0.676094	0.000966711	0.0596974
0.67625	0.000966862	0.0597067
0.676406	0.000967014	0.0597161
0.676562	0.000967165	0.0597254
0.676719	0.000967316	0.0597347
0.676875	0.000967467	0.0597441
0.677031	0.000967618	0.0597534
0.677187	0.000967769	0.0597627
0.677344	0.000967921	0.0597721
0.6775	0.000968072	0.0597814
0.677656	0.000968223	0.0597908
0.677812	0.000968374	0.0598001
0.677969	0.000968526	0.0598094
0.678125	0.000968677	0.0598188
0.678281	0.000968828	0.0598281
0.678437	0.00096898	0.0598375
0.678594	0.000969131	0.0598468
0.67875	0.000969283	0.0598562
0.678906	0.000969434	0.0598655
0.679062	0.000969586	0.0598749
0.679219	0.000969737	0.0598843
0.679375	0.000969889	0.0598936
0.679531	0.00097004	0.059903
0.679687	0.000970192	0.0599123
0.679844	0.000970343	0.0599217
0.68	0.000970495	0.0599311
0.680156	0.000970647	0.0599404
0.680312	0.000970798	0.0599498
0.680469	0.00097095	0.0599592
0.680625	0.000971102	0.0599685
0.680781	0.000971253	0.0599779
0.680937	0.000971405	0.0599873
0.681094	0.000971557	0.0599966
0.68125	0.000971709	0.060006
0.681406	0.000971861	0.0600154
0.681562	0.000972013	0.0600248
0.681719	0.000972164	0.0600341
0.681875	0.000972316	0.0600435
0.682031	0.000972468	0.0600529
0.682187	0.00097262	0.0600623
0.682344	0.000972772	0.0600717
0.6825	0.000972924	0.0600811
0.682656	0.000973076	0.0600905
0.682812	0.000973228	0.0600998
0.682969	0.00097338	0.0601092
0.683125	0.000973533	0.0601186
0.683281	0.000973685	0.060128
0.683437	0.000973837	0.0601374
0.683594	0.000973989	0.0601468
0.68375	0.000974141	0.0601562
0.683906	0.000974293	0.0601656
0.684062	0.000974446	0.060175
0.684219	0.000974598	0.0601844
0.684375	0.00097475	0.0601938
0.684531	0.000974903	0.0602032
0.684687	0.000975055	0.0602126
0.684844	0.000975207	0.060222
0.685	0.00097536	0.0602315
0.685156	0.000975512	0.0602409
0.685312	0.000975664	0.0602503
0.685469	0.000975817	0.0602597
0.685625	0.000975969	0.0602691
0.685781	0.000976122	0.0602785
0.685937	0.000976274	0.060288
0.686094	0.000976427	0.0602974
0.68625	0.00097658	0.0603068
0.686406	0.000976732	0.0603162
0.686562	0.000976885	0.0603256
0.686719	0.000977037	0.0603351
0.686875	0.00097719	0.0603445
0.687031	0.000977343	0.0603539
0.687187	0.000977496	0.0603634
0.687344	0.000977648	0.0603728
0.6875	0.000977801	0.0603822
0.687656	0.000977954	0.0603917
0.687812	0.000978107	0.0604011
0.687969	0.00097826	0.0604105
0.688125	0.000978412	0.06042
0.688281	0.000978565	0.0604294
0.688437	0.000978718	0.0604389
0.688594	0.000978871	0.0604483
0.68875	0.000979024	0.0604578
0.688906	0.000979177	0.0604672
0.689062	0.00097933	0.0604766
0.689219	0.000979483	0.0604861
0.689375	0.000979636	0.0604955
0.689531	0.000979789	0.060505
0.689687	0.000979942	0.0605145
0.689844	0.000980096	0.0605239
0.69	0.000980249	0.0605334
0.690156	0.000980402	0.0605428
0.690312	0.000980555	0.0605523
0.690469	0.000980708	0.0605618
0.690625	0.000980862	0.0605712
0.690781	0.000981015	0.0605807
0.690937	0.000981168	0.0605901
0.691094	0.000981321	0.0605996
0.69125	0.000981475	0.0606091
0.691406	0.000981628	0.0606186
0.691562	0.000981781	0.060628
0.691719	0.000981935	0.0606375
0.691875	0.000982088	0.060647
0.692031	0.000982242	0.0606565
0.692187	0.000982395	0.0606659
0.692344	0.000982549	0.0606754
0.6925	0.000982702	0.0606849
0.692656	0.000982856	0.0606944
0.692812	0.000983009	0.0607039
0.692969	0.000983163	0.0607133
0.693125	0.000983317	0.0607228
0.693281	0.00098347	0.0607323
0.693437	0.000983624	0.0607418
0.693594	0.000983778	0.0607513
0.69375	0.000983931	0.0607608
0.693906	0.000984085	0.0607703
0.694062	0.000984239	0.0607798
0.694219	0.000984393	0.0607893
0.694375	0.000984547	0.0607988
0.694531	0.0009847	0.0608083
0.694687	0.000984854	0.0608178
0.694844	0.000985008	0.0608273
0.695	0.000985162	0.0608368
0.695156	0.000985316	0.0608463
0.695312	0.00098547	0.0608558
0.695469	0.000985624	0.0608653
0.695625	0.000985778	0.0608748
0.695781	0.000985932	0.0608843
0.695937	0.000986086	0.0608939
0.696094	0.00098624	0.0609034
0.69625	0.000986394	0.0609129
0.696406	0.000986549	0.0609224
0.696562	0.000986703	0.0609319
0.696719	0.000986857	0.0609414
0.696875	0.000987011	0.060951
0.697031	0.000987165	0.0609605
0.697187	0.00098732	0.06097
0.697344	0.000987474	0.0609795
0.6975	0.000987628	0.0609891
0.697656	0.000987783	0.0609986
0.697812	0.000987937	0.0610081
0.697969	0.000988091	0.0610177
0.698125	0.000988246	0.0610272
0.698281	0.0009884	0.0610367
0.698437	0.000988555	0.0610463
0.698594	0.000988709	0.0610558
0.69875	0.000988863	0.0610654
0.698906	0.000989018	0.0610749
0.699062	0.000989173	0.0610844
0.699219	0.000989327	0.061094
0.699375	0.000989482	0.0611035
0.699531	0.000989636	0.0611131
0.699687	0.000989791	0.0611226
0.699844	0.000989946	0.0611322
0.7	0.0009901	0.0611417
0.700156	0.000990255	0.0611513
0.700312	0.00099041	0.0611609
0.700469	0.000990565	0.0611704
0.700625	0.000990719	0.06118
0.700781	0.000990874	0.0611895
0.700937	0.000991029	0.0611991
0.701094	0.000991184	0.0612087
0.70125	0.000991339	0.0612182
0.701406	0.000991494	0.0612278
0.701562	0.000991649	0.0612373
0.701719	0.000991804	0.0612469
0.701875	0.000991959	0.0612565
0.702031	0.000992114	0.0612661
0.702187	0.000992269	0.0612756
0.702344	0.000992424	0.0612852
0.7025	0.000992579	0.0612948
0.702656	0.000992734	0.0613044
0.702812	0.000992889	0.0613139
0.702969	0.000993044	0.0613235
0.703125	0.000993199	0.0613331
0.703281	0.000993354	0.0613427
0.703437	0.00099351	0.0613523
0.703594	0.000993665	0.0613619
0.70375	0.00099382	0.0613715
0.703906	0.000993975	0.061381
0.704062	0.000994131	0.0613906
0.704219	0.000994286	0.0614002
0.704375	0.000994442	0.0614098
0.704531	0.000994597	0.0614194
0.704687	0.000994752	0.061429
0.704844	0.000994908	0.0614386
0.705	0.000995063	0.0614482
0.705156	0.000995219	0.0614578
0.705312	0.000995374	0.0614674
0.705469	0.00099553	0.061477
0.705625	0.000995685	0.0614866
0.705781	0.000995841	0.0614962
0.705937	0.000995997	0.0615058
0.706094	0.000996152	0.0615155
0.70625	0.000996308	0.0615251
0.706406	0.000996464	0.0615347
0.706562	0.000996619	0.0615443
0.706719	0.000996775	0.0615539
0.706875	0.000996931	0.0615635
0.707031	0.000997087	0.0615732
0.707187	0.000997242	0.0615828
0.707344	0.000997398	0.0615924
0.7075	0.000997554	0.061602
0.707656	0.00099771	0.0616117
0.707812	0.000997866	0.0616213
0.707969	0.000998022	0.0616309
0.708125	0.000998178	0.0616405
0.708281	0.000998334	0.0616502
0.708437	0.00099849	0.0616598
0.708594	0.000998646	0.0616694
0.70875	0.000998802	0.0616791
0.708906	0.000998958	0.0616887
0.709062	0.000999114	0.0616984
0.709219	0.00099927	0.061708
0.709375	0.000999426	0.0617176
0.709531	0.000999582	0.0617273
0.709687	0.000999739	0.0617369
0.709844	0.000999895	0.0617466
0.71	0.00100005	0.0617562
0.710156	0.00100021	0.0617659
0.710312	0.00100036	0.0617755
0.710469	0.00100052	0.0617852
0.710625	0.00100068	0.0617948
0.710781	0.00100083	0.0618045
0.710937	0.00100099	0.0618141
0.711094	0.00100115	0.0618238
0.71125	0.0010013	0.0618335
0.711406	0.00100146	0.0618431
0.711562	0.00100161	0.0618528
0.711719	0.00100177	0.0618625
0.711875	0.00100193	0.0618721
0.712031	0.00100208	0.0618818
0.712187	0.00100224	0.0618915
0.712344	0.0010024	0.0619011
0.7125	0.00100255	0.0619108
0.712656	0.00100271	0.0619205
0.712812	0.00100287	0.0619302
0.712969	0.00100302	0.0619398
0.713125	0.00100318	0.0619495
0.713281	0.00100334	0.0619592
0.713437	0.00100349	0.0619689
0.713594	0.00100365	0.0619786
0.71375	0.00100381	0.0619882
0.713906	0.00100397	0.0619979
0.714062	0.00100412	0.0620076
0.714219	0.00100428	0.0620173
0.714375	0.00100444	0.062027
0.714531	0.00100459	0.0620367
0.714687	0.00100475	0.0620464
0.714844	0.00100491	0.0620561
0.715	0.00100506	0.0620658
0.715156	0.00100522	0.0620755
0.715312	0.00100538	0.0620852
0.715469	0.00100554	0.0620949
0.715625	0.00100569	0.0621046
0.715781	0.00100585	0.0621143
0.715937	0.00100601	0.062124
0.716094	0.00100616	0.0621337
0.71625	0.00100632	0.0621434
0.716406	0.00100648	0.0621531
0.716562	0.00100664	0.0621628
0.716719	0.00100679	0.0621725
0.716875	0.00100695	0.0621823
0.717031	0.00100711	0.062192
0.717187	0.00100726	0.0622017
0.717344	0.00100742	0.0622114
0.7175	0.00100758	0.0622211
0.717656	0.00100774	0.0622309
0.717812	0.00100789	0.0622406
0.717969	0.00100805	0.0622503
0.718125	0.00100821	0.06226
0.718281	0.00100837	0.0622698
0.718437	0.00100852	0.0622795
0.718594	0.00100868	0.0622892
0.71875	0.00100884	0.062299
0.718906	0.001009	0.0623087
0.719062	0.00100916	0.0623184
0.719219	0.00100931	0.0623282
0.719375	0.00100947	0.0623379
0.719531	0.00100963	0.0623477
0.719687	0.00100979	0.0623574
0.719844	0.00100994	0.0623671
0.72	0.0010101	0.0623769
0.720156	0.00101026	0.0623866
0.720312	0.00101042	0.0623964
0.720469	0.00101058	0.0624061
0.720625	0.00101073	0.0624159
0.720781	0.00101089	0.0624256
0.720937	0.00101105	0.0624354
0.721094	0.00101121	0.0624451
0.72125	0.00101137	0.0624549
0.721406	0.00101152	0.0624647
0.721562	0.00101168	0.0624744
0.721719	0.00101184	0.0624842
0.721875	0.001012	0.062494
